Date,close,adj_close,high,low,open,vol,rsi,macd
2021-10-19,35.12923812866211,35.12923812866211,35.32558822631836,31.47491455078125,31.875383377075195,888355653.0,52.603473481739975,-0.24108386269544013
2021-10-20,35.88064956665039,35.88064956665039,36.85845184326172,33.58772659301758,35.00303268432617,660144750.0,54.29522502327982,-0.06287860425863556
2021-10-21,34.32960510253906,34.32960510253906,36.777862548828125,33.99418258666992,35.9307975769043,636078616.0,50.2993869927115,-0.04627257721578104
2021-10-22,34.04154586791992,34.04154586791992,36.12831115722656,33.65745544433594,34.337520599365234,732105079.0,49.56442097593842,-0.05571391859380981
2021-10-23,35.77384567260742,35.77384567260742,37.17789077758789,33.83844757080078,34.06044387817383,704748713.0,53.89262525609691,0.0757130937328796
2021-10-24,34.29521560668945,34.29521560668945,36.04771041870117,33.515602111816406,35.76334381103516,443779637.0,49.94392890500405,0.05986675233459948
2021-10-25,35.2713737487793,35.2713737487793,35.56317138671875,34.16328048706055,34.28302383422852,441138743.0,52.429418245255775,0.12463945058146919
2021-10-26,43.21639251708984,43.21639251708984,43.21639251708984,35.08609771728516,35.28850555419922,2044194947.0,66.82182387906239,0.8077575694653945
2021-10-27,36.76237106323242,36.76237106323242,43.03184127807617,35.352935791015625,42.89068984985352,1821222439.0,52.850913782060566,0.8189081441298143
2021-10-28,38.06586456298828,38.06586456298828,40.4296875,36.2313346862793,36.704734802246094,1057682437.0,54.897704053039874,0.9222944502533394
2021-10-29,39.417236328125,39.417236328125,40.98020935058594,38.042213439941406,38.14330673217773,836395325.0,56.985967663125216,1.1005863756287937
2021-10-30,37.27088165283203,37.27088165283203,39.53432083129883,36.359519958496094,39.48386764526367,538716368.0,52.79361824291243,1.0565123102941314
2021-10-31,37.26321792602539,37.26321792602539,37.73995971679688,35.359283447265625,37.3199577331543,496362895.0,52.77417103805572,1.0093299696707874
2021-11-01,37.35795593261719,37.35795593261719,38.16005325317383,34.83292388916016,37.232906341552734,641024625.0,52.942180890422975,0.9684188603672723
2021-11-02,37.06620788574219,37.06620788574219,38.29990768432617,36.34896469116211,37.28810501098633,589565702.0,52.296573392061994,0.9020565361153245
2021-11-03,38.41892623901367,38.41892623901367,38.63155364990234,35.66334533691406,37.10294342041016,779063904.0,55.044886985942,0.9476925719496663
2021-11-04,37.51663589477539,37.51663589477539,39.22392654418945,36.26119995117188,38.494930267333984,673952982.0,52.858509981920896,0.9006698082116884
2021-11-05,36.902591705322266,36.902591705322266,38.967430114746094,36.43701553344727,37.54377746582031,520572680.0,51.369207407231556,0.8045809860878279
2021-11-06,36.29985046386719,36.29985046386719,37.0654411315918,34.38180923461914,36.85631561279297,452985267.0,49.88051474117606,0.672046784409325
2021-11-07,35.71665954589844,35.71665954589844,36.51116943359375,35.537322998046875,36.28559875488281,333070230.0,48.41973081577222,0.514028441667584
2021-11-08,36.69716644287109,36.69716644287109,36.97428894042969,35.08503723144531,35.74509811401367,500178418.0,51.02933033185932,0.46258409720771
2021-11-09,35.83833312988281,35.83833312988281,37.97031784057617,35.64511489868164,36.65800857543945,594546081.0,48.700792254628915,0.34849616592860144
2021-11-10,32.11206817626953,32.11206817626953,37.230072021484375,28.679147720336918,35.82075881958008,1007570548.0,40.144516533771935,-0.04211233682536175
2021-11-11,33.07774353027344,33.07774353027344,34.02692413330078,31.734346389770508,32.1115837097168,579778140.0,42.95150434798358,-0.27063079550892155
2021-11-12,32.03732681274414,32.03732681274414,33.000694274902344,30.696510314941406,33.000694274902344,507763890.0,40.74522936990751,-0.5295815677219267
2021-11-13,32.54866409301758,32.54866409301758,33.157745361328125,31.966339111328125,32.06351089477539,327223307.0,42.31018464157602,-0.6856376709698822
2021-11-14,31.88081169128418,31.88081169128418,33.20924377441406,31.15349769592285,32.537635803222656,257485799.0,40.78619806423992,-0.8533662890833966
2021-11-15,31.43201065063477,31.43201065063477,33.684600830078125,31.37019920349121,31.92438507080078,426592370.0,39.75057426331709,-1.0108544200323024
2021-11-16,28.41158103942871,28.41158103942871,31.506689071655277,27.608551025390625,31.506689071655277,705372145.0,33.586922140832485,-1.3636688002163169
2021-11-17,29.371543884277344,29.371543884277344,29.59309959411621,27.28382873535156,28.378145217895508,572909761.0,36.93453544072882,-1.5479717053273632
2021-11-18,26.643613815307617,26.643613815307617,29.8071231842041,25.479808807373047,29.396114349365234,534427705.0,31.995455340594418,-1.8923405201859964
2021-11-19,28.141193389892575,28.141193389892575,28.563631057739254,26.069015502929688,26.606046676635746,392472558.0,36.98191091080648,-2.0211149757899918
2021-11-20,29.418760299682617,29.418760299682617,29.83747100830078,27.91409683227539,28.14740753173828,330936171.0,40.96025106059146,-1.9970598245473035
2021-11-21,31.03998565673828,31.03998565673828,32.0213737487793,28.375167846679688,29.408432006835938,520711272.0,45.63785052934778,-1.8261261610501975
2021-11-22,32.06854248046875,32.06854248046875,33.74714279174805,29.04936790466309,30.936336517333984,1163526738.0,48.43515133559922,-1.5893431035847847
2021-11-23,32.13010025024414,32.13010025024414,33.19845962524414,30.774879455566406,32.16203308105469,769951942.0,48.60107003589385,-1.3808065486815373
2021-11-24,30.41471290588379,30.41471290588379,32.13692855834961,29.32062530517578,32.13692855834961,736511403.0,44.2095068119229,-1.3385275368552385
2021-11-25,29.78664970397949,29.78664970397949,30.919469833374023,29.295320510864254,29.625293731689453,485274194.0,42.6879932303595,-1.3402509877203954
2021-11-26,26.933250427246094,26.933250427246094,30.283815383911133,25.34421157836914,29.76451873779297,704813229.0,36.55834340038898,-1.55394934893285
2021-11-27,26.786035537719727,26.786035537719727,28.073638916015625,26.49930953979492,27.071277618408203,371368644.0,36.26320400602252,-1.7154116533329393
2021-11-28,27.404687881469727,27.404687881469727,27.60895538330078,24.942890167236328,26.807395935058597,350309894.0,38.47417592609344,-1.773013423907564
2021-11-29,28.125825881958008,28.125825881958008,28.421823501586918,26.78239250183105,27.436737060546875,343899962.0,41.03236251335656,-1.7404110569523468
2021-11-30,27.54965591430664,27.54965591430664,29.36441802978516,27.06463623046875,28.11861038208008,426520757.0,39.60382359638232,-1.7409964243419296
2021-12-01,26.70943069458008,26.70943069458008,28.268369674682617,26.32844352722168,27.497737884521484,395184173.0,37.56408575801316,-1.7886411436784329
2021-12-02,28.375083923339844,28.375083923339844,28.62158203125,25.71895217895508,26.700483322143555,454763455.0,43.765129602270065,-1.672713630395105
2021-12-03,32.67555618286133,32.67555618286133,33.507930755615234,27.76605987548828,28.38957023620605,1919513693.0,55.908119113893164,-1.2197673513606375
2021-12-04,28.125900268554688,28.125900268554688,32.937686920166016,22.126201629638672,32.824462890625,1869885910.0,44.86778583145128,-1.2139299424166587
2021-12-05,24.625228881835938,24.625228881835938,29.32912826538086,23.71162223815918,28.12550544738769,941384994.0,38.55989116363784,-1.4747783515302366
2021-12-06,24.417329788208008,24.417329788208008,24.84136009216309,22.08482360839844,24.610679626464844,825006223.0,38.21275957955207,-1.6789247154097104
2021-12-07,24.37664794921875,24.37664794921875,25.439388275146484,23.84833335876465,24.447452545166016,600099982.0,38.14232419923818,-1.8229806775091824
2021-12-08,25.24317169189453,25.24317169189453,26.03131675720215,22.942846298217773,24.331018447875977,587820645.0,40.702460455408726,-1.8459459255786896
2021-12-09,22.495830535888672,22.495830535888672,25.584726333618164,22.49295997619629,25.216419219970703,424937361.0,35.67618775648688,-2.06206333835636
2021-12-10,22.576282501220703,22.576282501220703,23.843141555786133,21.91967010498047,22.477081298828125,423735021.0,35.924079586853836,-2.2014689797556137
2021-12-11,24.412263870239254,24.412263870239254,24.727771759033203,22.085283279418945,22.59237289428711,485985233.0,41.50753299838911,-2.1391419060611767
2021-12-12,24.574207305908203,24.574207305908203,25.10028648376465,23.57622337341309,24.37120819091797,367811905.0,41.980973409184664,-2.053013902958771
2021-12-13,21.76056861877441,21.76056861877441,24.94704246520996,21.122289657592773,24.566648483276367,394006694.0,36.40748518361637,-2.1865883382144666
2021-12-14,21.21307373046875,21.21307373046875,22.152956008911133,21.03124618530273,21.75210189819336,377916756.0,35.41637987162338,-2.3099970938128074
2021-12-15,22.295862197875977,22.295862197875977,22.832189559936523,20.286291122436523,21.81172180175781,415771048.0,38.93189763454366,-2.293983824088844
2021-12-16,21.753646850585938,21.753646850585938,23.46834754943848,21.67546844482422,22.313735961914062,313875785.0,37.82328246872036,-2.2985491951819377
2021-12-17,21.217010498046875,21.217010498046875,22.05785369873047,20.472501754760746,21.7393856048584,266687808.0,36.697897502126324,-2.3187403579767185
2021-12-18,23.180322647094727,23.180322647094727,23.228105545043945,20.950063705444336,21.247053146362305,274203997.0,43.2930545618927,-2.1515177601514104
2021-12-19,22.1431827545166,22.1431827545166,23.7030086517334,22.076404571533203,23.113874435424805,273359311.0,40.860446894676706,-2.078718989637512
2021-12-20,21.50616455078125,21.50616455078125,22.42968368530273,20.733930587768555,22.16478157043457,287089975.0,39.39351518572652,-2.0488100775426936
2021-12-21,23.59488296508789,23.59488296508789,23.684476852416992,21.498884201049805,21.50735282897949,303747135.0,46.18772747475847,-1.8354074942468763
2021-12-22,27.29343605041504,27.29343605041504,28.414867401123047,23.403438568115234,23.634965896606445,896203360.0,55.663624361816645,-1.3522541416186762
2021-12-23,28.34587860107422,28.34587860107422,28.84262084960937,26.457904815673828,27.38567543029785,713669719.0,57.92778199612786,-0.8743493554144415
2021-12-24,26.895191192626957,26.895191192626957,29.70395851135254,26.7851505279541,28.377450942993164,472841600.0,53.83888722997718,-0.6056827850688613
2021-12-25,29.61705017089844,29.61705017089844,29.61705017089844,26.69746398925781,26.92250633239746,418385190.0,59.59976324831354,-0.1711583139095687
2021-12-26,32.204071044921875,32.204071044921875,32.24700927734375,28.651687622070312,29.67043876647949,884245000.0,64.18341839988662,0.3776036442018267
2021-12-27,29.63511276245117,29.63511276245117,32.64008712768555,29.56352806091309,32.15341567993164,706596846.0,57.243245108302695,0.5983110288019589
2021-12-28,26.62706184387207,26.62706184387207,29.68794250488281,26.25506591796875,29.68794250488281,895845670.0,50.37312373732588,0.5244530827324851
2021-12-29,27.964523315429688,27.964523315429688,28.092958450317383,25.25789451599121,26.64479637145996,861040782.0,53.07324737939234,0.5673025804634726
2021-12-30,30.256614685058597,30.256614685058597,30.504196166992188,26.503286361694336,27.97173309326172,1013771529.0,57.34451661014935,0.7772540331807889
2021-12-31,32.46974182128906,32.46974182128906,33.14555740356445,30.184083938598636,30.211715698242188,1378751717.0,61.03088290465341,1.1094340707277723
2022-01-01,36.17046356201172,36.17046356201172,36.96764373779297,32.42329788208008,32.48585891723633,1696613128.0,66.2843842519893,1.6522602325019733
2022-01-02,35.60345458984375,35.60345458984375,36.72237396240234,34.3216438293457,36.15985107421875,1034179140.0,64.83430755471711,2.0134907234911275
2022-01-03,39.30006790161133,39.30006790161133,39.69389724731445,34.28048324584961,35.598411560058594,1795780448.0,69.49883568857831,2.56844683419639
2022-01-04,41.98712539672852,41.98712539672852,43.73703002929688,37.58324813842773,39.28620910644531,2403416505.0,72.36848292570279,3.1883236232859744
2022-01-05,38.79335784912109,38.79335784912109,43.126426696777344,34.89481735229492,42.01914978027344,2126055057.0,64.60588229778487,3.3828744243500246
2022-01-06,40.17052459716797,40.17052459716797,41.230712890625,35.6776008605957,38.786869049072266,2168838735.0,66.29043280870255,3.606608445833011
2022-01-07,38.53058624267578,38.53058624267578,44.52104949951172,38.26222610473633,40.16700744628906,3382449350.0,62.48438787167202,3.6099763894190673
2022-01-08,35.912715911865234,35.912715911865234,40.18681335449219,34.32814407348633,38.55174255371094,1988345348.0,56.867104893758246,3.3626427987233285
2022-01-09,34.975589752197266,34.975589752197266,37.97568130493164,34.199161529541016,35.897064208984375,1912882458.0,54.95813952010015,3.055785701552601
2022-01-10,37.852783203125,37.852783203125,38.0035400390625,33.040985107421875,34.97201156616211,2318687556.0,59.44954236163811,3.0100665337401082
2022-01-11,38.73768615722656,38.73768615722656,39.619266510009766,36.3664436340332,37.85439682006836,2134035982.0,60.73783578958494,3.0105344694422413
2022-01-12,40.18940353393555,40.18940353393555,42.24586486816406,38.71011734008789,38.73794555664063,2160494705.0,62.83313009376468,3.0923995149925787
2022-01-13,37.63064193725586,37.63064193725586,41.20634460449219,37.63064193725586,40.18931198120117,1745890552.0,57.044918391906855,2.917180041372461
2022-01-14,40.46148681640625,40.46148681640625,40.73932647705078,36.790069580078125,37.6286735534668,1624425562.0,61.29021135243193,2.9724779935240093
2022-01-15,39.22325897216797,39.22325897216797,40.84369659423828,39.22325897216797,40.466285705566406,988922794.0,58.559292045881335,2.88315219645537
2022-01-16,43.605411529541016,43.605411529541016,43.72795867919922,38.982887268066406,39.21824645996094,1436950247.0,64.56527297659869,3.129884585705355
2022-01-17,39.20908737182617,39.20908737182617,44.33217239379883,38.258487701416016,43.61285400390625,1545375630.0,55.81414023570207,2.936821315861792
2022-01-18,38.31423568725586,38.31423568725586,40.018653869628906,36.49232864379883,39.20672225952149,1402105545.0,54.21349638485576,2.6807086901113735
2022-01-19,37.11527633666992,37.11527633666992,38.75289916992188,35.55472183227539,38.3159294128418,1134981357.0,52.046213827446635,2.3538577822532076
2022-01-20,39.05818557739258,39.05818557739258,42.0095100402832,37.04050827026367,37.12473678588867,1290031111.0,55.1666444466992,2.2259433319689563
2022-01-21,34.41797637939453,34.41797637939453,40.76854705810547,32.48249435424805,39.07262802124024,2954828732.0,47.247607266072905,1.7301994439347936
2022-01-22,29.150390625,29.150390625,34.835575103759766,27.749845504760746,34.43950653076172,2165872016.0,40.190917122995565,0.9018724692676159
2022-01-23,34.3968505859375,34.3968505859375,34.42604064941406,29.191743850708008,29.191743850708008,2143796616.0,48.450843286491015,0.6611416174035227
2022-01-24,35.906700134277344,35.906700134277344,36.91653823852539,30.10612678527832,34.41779708862305,3921084163.0,50.565507563925365,0.5854442858402109
2022-01-25,35.8002815246582,35.8002815246582,37.0858039855957,35.05751037597656,35.89569091796875,2514518995.0,50.40329696406236,0.5109762961176756
2022-01-26,32.34507369995117,32.34507369995117,35.8638916015625,31.507871627807617,35.791805267333984,2401696392.0,45.463020608634885,0.171180223610655
2022-01-27,30.092172622680664,30.092172622680664,32.83559036254883,28.73824691772461,32.34038543701172,1453312448.0,42.54283895057253,-0.27671114675244723
2022-01-28,29.457887649536133,29.457887649536133,30.24093437194824,27.845117568969727,30.0831298828125,1233883437.0,41.73450729479942,-0.6750680171538406
2022-01-29,29.065109252929688,29.065109252929688,30.15426254272461,28.52446746826172,29.46138381958008,891306136.0,41.21247121822209,-1.010810645064801
2022-01-30,27.15929412841797,27.15929412841797,29.149822235107425,26.570161819458008,29.06867027282715,779886725.0,38.66187571167803,-1.4143684900265754
2022-01-31,28.137527465820312,28.137527465820312,28.86494255065918,25.64969062805176,27.164283752441406,899819138.0,40.69010694447111,-1.6363924215283312
2022-02-01,28.9361572265625,28.9361572265625,29.76689338684082,27.92954635620117,28.12899208068848,918688610.0,42.36550520522847,-1.7279860915456808
2022-02-02,26.375572204589844,26.375572204589844,28.96980094909668,26.32092666625977,28.93257522583008,658502563.0,38.60718548194729,-1.9843185573685318
2022-02-03,29.48150062561035,29.48150062561035,29.66958999633789,25.72122573852539,26.36665725708008,1048569003.0,44.99152593535667,-1.9147691501982642
2022-02-04,31.03297615051269,31.03297615051269,31.26313018798828,28.66743850708008,29.490367889404297,1126937840.0,47.89953709582113,-1.7146937135319291
2022-02-05,30.798967361450195,30.798967361450195,32.21426773071289,30.09376335144043,31.03734970092773,829252543.0,47.49827775519611,-1.5570661527238983
2022-02-06,31.25107955932617,31.25107955932617,31.92104721069336,30.28847885131836,30.799711227416992,684648763.0,48.408899449001474,-1.3797585020867729
2022-02-07,31.674352645874023,31.674352645874023,33.07175064086914,30.565593719482425,31.25874328613281,1093242287.0,49.29290428128647,-1.1913531335486063
2022-02-08,30.48045539855957,30.48045539855957,32.56734848022461,29.801532745361328,31.68671226501465,894342029.0,46.84376226342005,-1.1254050823879638
2022-02-09,30.902406692504883,30.902406692504883,31.43211936950684,29.718231201171875,30.46810340881348,651907951.0,47.82901046023533,-1.027251319911617
2022-02-10,29.139057159423828,29.139057159423828,31.09094619750977,28.8680477142334,30.90365982055664,885728741.0,44.137161898104644,-1.0793097158250866
2022-02-11,26.549461364746094,26.549461364746094,29.32869911193848,26.38580894470215,29.144983291625977,693840846.0,39.326453379662745,-1.3143738248389951
2022-02-12,27.043846130371094,27.043846130371094,28.29057502746582,26.187339782714844,26.556367874145508,706811854.0,40.64454701518681,-1.4441241417676771
2022-02-13,26.34610939025879,26.34610939025879,27.622411727905277,26.03146743774414,27.04408836364746,426643904.0,39.33005463164257,-1.5849830286949178
2022-02-14,27.18000030517578,27.18000030517578,27.30926513671875,25.49292755126953,26.31972312927246,589939993.0,41.73618651951029,-1.610758858246303
2022-02-15,28.938135147094727,28.938135147094727,29.126163482666016,27.1673641204834,27.178491592407227,714991210.0,46.574700999658674,-1.4723472973343803
2022-02-16,28.53370857238769,28.53370857238769,29.13934898376465,27.67561912536621,28.94483184814453,508331706.0,45.64689665408072,-1.379388253606976
2022-02-17,27.99458694458008,27.99458694458008,30.785982131958008,27.62933158874512,28.51777648925781,1377969621.0,44.362092874898806,-1.3338444232341793
2022-02-18,26.95960807800293,26.95960807800293,28.983200073242188,26.814014434814453,28.02590560913086,846780032.0,41.937408115571145,-1.365523845509692
2022-02-19,26.688852310180664,26.688852310180664,27.38496208190918,26.20319366455078,26.954002380371094,365234097.0,41.30016339139805,-1.396381131101574
2022-02-20,26.241548538208008,26.241548538208008,26.7618408203125,25.54030036926269,26.68492126464844,542302454.0,40.20367546445968,-1.440326244003554
2022-02-21,23.84041976928711,23.84041976928711,27.27621078491211,23.804908752441406,26.23095321655273,922806986.0,34.88424832149826,-1.6498852371711195
2022-02-22,24.861736297607425,24.861736297607425,24.945188522338867,23.21666717529297,23.83935165405273,704566874.0,38.60237588372305,-1.7137949789928513
2022-02-23,25.287458419799805,25.287458419799805,26.85587310791016,24.632970809936523,24.861326217651367,787914536.0,40.15379037556692,-1.7103755478350635
2022-02-24,24.945091247558597,24.945091247558597,25.48272132873535,21.750307083129883,25.28125,1378414997.0,39.308019767164616,-1.7155163884704585
2022-02-25,27.225927352905277,27.225927352905277,27.400043487548828,24.35009384155273,24.93635368347168,898558382.0,47.32116183730753,-1.5180470285591845
2022-02-26,29.807392120361328,29.807392120361328,30.286327362060547,27.2069149017334,27.232702255249023,1069523684.0,54.62219848626221,-1.1401060724947847
2022-02-27,26.75155639648437,26.75155639648437,29.878223419189453,26.482881546020508,29.80374336242676,966987913.0,46.406997143718804,-1.0747761951753105
2022-02-28,31.4260196685791,31.4260196685791,31.62139129638672,26.467180252075195,26.743927001953125,1391691707.0,57.02896509031999,-0.6384519995564837
2022-03-01,31.11798667907715,31.11798667907715,32.93581771850586,30.33050346374512,31.430089950561523,1404765269.0,56.232234064282245,-0.31389918449280785
2022-03-02,32.223838806152344,32.223838806152344,32.76131057739258,30.03124618530273,31.117706298828125,1364146090.0,58.469557471259634,0.03217340934931556
2022-03-03,34.11003875732422,34.11003875732422,34.303497314453125,31.381162643432617,32.230621337890625,1709347251.0,62.02875980758936,0.45341235038065975
2022-03-04,30.54886245727539,30.54886245727539,34.55590057373047,30.420713424682617,34.11323928833008,1563907659.0,52.84243462047325,0.4941933275337327
2022-03-05,30.98817443847656,30.98817443847656,31.614187240600582,29.710420608520508,30.556808471679688,947856664.0,53.75404617267358,0.5555572331764438
2022-03-06,28.128135681152344,28.128135681152344,30.98193359375,27.994314193725582,30.98193359375,831448318.0,47.34711568503495,0.36915199076608474
2022-03-07,28.40977668762207,28.40977668762207,29.44506454467773,27.26142692565918,28.13543128967285,1188033456.0,48.000568345626554,0.24136822596619112
2022-03-08,27.845691680908203,27.845691680908203,29.22652053833008,27.43958854675293,28.40775680541992,1032758545.0,46.75089481650971,0.09350387151655681
2022-03-09,30.10005187988281,30.10005187988281,31.21266746520996,27.855867385864254,27.856151580810547,1177826824.0,52.142068118329505,0.1564251610082117
2022-03-10,28.04538345336914,28.04538345336914,30.26678276062012,27.57670021057129,30.09715843200684,961279750.0,47.43031019256379,0.04003467104750058
2022-03-11,27.52890014648437,27.52890014648437,28.389144897460938,27.091693878173828,28.04772186279297,726368611.0,46.28770926688902,-0.09281164238885253
2022-03-12,27.219018936157227,27.219018936157227,28.227277755737305,27.21589469909668,27.52702522277832,364317099.0,45.58272100421577,-0.22055569798600771
2022-03-13,26.29718589782715,26.29718589782715,27.49559211730957,26.077882766723636,27.215070724487305,454952669.0,43.466868600640964,-0.3916631554518588
2022-03-14,26.839887619018555,26.839887619018555,27.120044708251957,25.86241912841797,26.296464920043945,605644543.0,45.07832843581705,-0.47796586197021895
2022-03-15,26.909143447875977,26.909143447875977,27.66617584228516,26.222806930541992,26.837160110473636,762055544.0,45.296011378738484,-0.5346103566615596
2022-03-16,29.000274658203125,29.000274658203125,29.01715850830078,26.60133171081543,26.910125732421875,982721763.0,51.4795667372193,-0.4060836350783994
2022-03-17,28.178936004638672,28.178936004638672,28.99494743347168,28.15391159057617,28.99494743347168,582547787.0,49.13293872564589,-0.36627822004740906
2022-03-18,28.6982479095459,28.6982479095459,28.75613212585449,27.255075454711918,28.175050735473636,689919140.0,50.66863960870447,-0.28949093984480356
2022-03-19,28.64487838745117,28.64487838745117,29.389015197753903,28.412109375,28.689098358154297,654357209.0,50.51073129841058,-0.23028832105151764
2022-03-20,27.794452667236328,27.794452667236328,28.795635223388672,27.56293487548828,28.646223068237305,445564925.0,47.784359290361955,-0.24912036297076767
2022-03-21,27.984760284423828,27.984760284423828,28.35187149047852,27.630023956298828,27.79289436340332,520603665.0,48.4541125524999,-0.24585459885298988
2022-03-22,28.044509887695312,28.044509887695312,28.89861297607422,27.688692092895508,27.980619430541992,767516703.0,48.67798480037164,-0.2357278398233582
2022-03-23,28.21002197265625,28.21002197265625,28.277809143066406,27.32394027709961,28.046112060546875,716314173.0,49.34922001229738,-0.21190416896481423
2022-03-24,29.19333839416504,29.19333839416504,29.40063095092773,28.08930015563965,28.210166931152344,901761558.0,53.15299402963743,-0.1123828414314687
2022-03-25,28.131601333618164,28.131601333618164,29.93572235107422,27.78816032409668,29.20364761352539,817208246.0,48.87735766080693,-0.11782654871898046
2022-03-26,28.81896209716797,28.81896209716797,28.92669105529785,28.056819915771484,28.131820678710938,392827677.0,51.606272681087994,-0.06591661119702863
2022-03-27,29.89373207092285,29.89373207092285,29.89373207092285,28.21127319335937,28.81524658203125,473708116.0,55.56722426513631,0.06124139030856668
2022-03-28,29.455869674682617,29.455869674682617,31.401763916015625,29.396730422973636,29.9040641784668,1017830865.0,53.62356675566683,0.12523950357943647
2022-03-29,30.26768112182617,30.26768112182617,31.58840560913086,29.42750740051269,29.440332412719727,1138906636.0,56.63100955463235,0.23871313222670665
2022-03-30,30.10300636291504,30.10300636291504,31.265256881713867,29.550254821777344,30.23504638671875,910764710.0,55.860418674397394,0.31176014675542163
2022-03-31,28.895994186401367,28.895994186401367,31.250383377075195,28.632604598999023,30.08133125305176,1024014870.0,50.28753497581467,0.2691520198779074
2022-04-01,29.387046813964844,29.387046813964844,29.643394470214844,27.790639877319336,28.905134201049805,698097656.0,52.36025486995778,0.2718746141826074
2022-04-02,31.389738082885746,31.389738082885746,32.72895431518555,29.3007926940918,29.390953063964844,1252295352.0,59.7389420552159,0.4306682623502667
2022-04-03,31.96029663085937,31.96029663085937,33.22416687011719,30.667621612548828,31.37834930419922,1428764358.0,61.566009950903464,0.5956859818373488
2022-04-04,30.89144325256348,30.89144325256348,32.481422424316406,30.25142288208008,31.965967178344727,936653449.0,56.39250907172094,0.6329202677043391
2022-04-05,29.325708389282227,29.325708389282227,31.142305374145508,29.311546325683597,30.889055252075195,795258325.0,49.78224841804399,0.5299777359970186
2022-04-06,26.897235870361328,26.897235870361328,29.412044525146484,26.87511444091797,29.32242202758789,842571602.0,41.64541123011869,0.2495608194919292
2022-04-07,27.722087860107425,27.722087860107425,27.868305206298828,26.5755558013916,26.90650749206543,544516342.0,44.9172293816229,0.09281711691649619
2022-04-08,26.87295150756836,26.87295150756836,28.882198333740234,26.74882698059082,27.722532272338867,688045408.0,42.27146479827817,-0.09878289603792823
2022-04-09,27.279664993286133,27.279664993286133,27.381420135498047,26.7250919342041,26.872333526611328,358630764.0,43.98537967963482,-0.2153267546653339
2022-04-10,26.590843200683597,26.590843200683597,27.393779754638672,26.525758743286133,27.27959251403809,283931610.0,41.739453941184884,-0.3591309264509306
2022-04-11,23.785768508911133,23.785768508911133,26.575197219848636,23.49188995361328,26.575197219848636,663567606.0,34.10257175212291,-0.6914719945559575
2022-04-12,24.64593505859375,24.64593505859375,25.368671417236328,23.769428253173828,23.8002872467041,549979865.0,37.85043906867932,-0.8753558759221853
2022-04-13,24.70343589782715,24.70343589782715,25.112703323364254,24.223676681518555,24.643335342407227,399231522.0,38.11488653815869,-1.0048619168722972
2022-04-14,23.97237014770508,23.97237014770508,25.094820022583008,23.836589813232425,24.702539443969727,535354616.0,36.10213340857572,-1.1531939812518104
2022-04-15,24.10903549194336,24.10903549194336,24.357179641723636,23.859619140625,23.973602294921875,355138796.0,36.7915172566454,-1.245364671111318
2022-04-16,24.19686508178711,24.19686508178711,24.410341262817383,23.944374084472656,24.108985900878903,228003925.0,37.26013366579566,-1.2963796355309611
2022-04-17,23.29709815979004,23.29709815979004,24.44759559631348,23.197654724121094,24.19327735900879,283055570.0,34.505198752434296,-1.3933513463263907
2022-04-18,24.05558586120605,24.05558586120605,24.084157943725582,22.56448554992676,23.298583984375,487936475.0,38.63156478932542,-1.3929415441719435
2022-04-19,24.646390914916992,24.646390914916992,24.674861907958984,23.808195114135746,24.05854797363281,389406669.0,41.702253496792686,-1.3296167485221773
2022-04-20,24.292837142944336,24.292837142944336,25.0589599609375,24.124866485595703,24.646303176879883,384292878.0,40.410482601449104,-1.2930546967200698
2022-04-21,23.30584526062012,23.30584526062012,24.913875579833984,23.07023048400879,24.290904998779297,441027946.0,36.9262069623554,-1.3284079436506069
2022-04-22,23.08993148803711,23.08993148803711,23.84569549560547,22.95743560791016,23.305814743041992,404175037.0,36.17966339270444,-1.3581916951139092
2022-04-23,23.271533966064453,23.271533966064453,23.45282554626465,22.864717483520508,23.08952140808105,262237459.0,37.29664430276978,-1.3515617677269773
2022-04-24,22.330360412597656,22.330360412597656,23.259838104248047,22.31555938720703,23.259838104248047,296530518.0,33.95450816579394,-1.4060443386522081
2022-04-25,22.133928298950195,22.133928298950195,22.330228805541992,20.94538116455078,22.330228805541992,515036727.0,33.271364855554594,-1.4483766145267367
